species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
ARTR,Q8,1949,188,4,5.043797889555345,1,15.0047175443952,0,P1 E1 Q2,no,P1E1,1.4301804185379294e-15,0.27836412069156,0.003825,0.16388887929240367,9.854973056098679,0.29118999999999995,Control,Historical,Control,Control
ARTR,Q8,1950,188,5,5.695624286954738,1,16.8500000252346,0,P1 E1 Q2,no,P1E1,5.030642569181507e-16,0.12547530008039826,0,0.05442814901657152,28.44525163548112,0.24954,Control,Historical,Control,Control
ARTR,Q8,1950,103,28,6.272157267035462,1,0.0324368033568732,0,P1 E1 Q2,no,P1E1,0,0.0051888375166217315,0.5473898953110393,0.047526291573476764,0.19161674877580115,0.51755,Control,Historical,Control,Control
ARTR,Q8,1950,189,5,3.2991498903918304,1,2.52346552542804e-8,0,P1 E1 Q2,no,P1E1,9.464429240324532e-17,2.8967747215353206,0,0.2199819107378781,31.983495978699025,0.01673,Control,Historical,Control,Control
ARTR,Q8,1951,188,6,5.83868569809913,1,15.3049948778844,0,P1 E1 Q2,no,P1E1,1.1738165994756852e-15,0.2632001168759212,0,0.08166145829718764,3.196022915543189,0.82454,Control,Historical,Control,Control
ARTR,Q8,1951,103,29,6.794953195761101,1,1.10331654923357e-8,0,P1 E1 Q2,no,P1E1,0,0.03496169015339756,0.22781889798364968,0.04919521652741761,0.5524739649373546,0.20421999999999998,Control,Historical,Control,Control
ARTR,Q8,1954,103,32,5.848055859704368,1,6.2594409655503105e-9,0,P1 E1 Q2,no,P1E1,0,0.19046209192004246,0.0201639174101799,0.07883593533077728,2.679026013733341,0.01954,Control,Historical,Control,Control
ARTR,Q8,1954,188,9,6.170196049399963,1,12.575676903961,0,P1 E1 Q2,no,P1E1,1.3415046851150687e-15,0.06753392517966816,0.22392167961257814,0.12474416808986678,0.6765586361398426,0.35289,Control,Historical,Control,Control
ARTR,Q8,1954,189,9,3.975995711854842,1,-8.60318039030972e-9,0,P1 E1 Q2,no,P1E1,0.006558219840498946,2.777206142188371,5.915365186010811e-4,0.17222896592243597,20.516101022987915,0.0015400000000000001,Control,Historical,Control,Control
ARTR,Q8,1955,188,10,6.744604157985435,1,0.0512136195854112,0,P1 E1 Q2,no,P1E1,0,0.6208742362685956,0,0.038880385534374735,1.0660509141243264,0.7600799999999999,Control,Historical,Control,Control
ARTR,Q8,1955,189,10,4.891867456543075,1,1.8338369045523e-8,0,P1 E1 Q2,no,P1E1,0.30937106779262613,2.8371234493488804,0.002353714703293497,1.0071462956503692,44.63657855202595,1.00044,Control,Historical,Control,Control
ARTR,Q8,1955,103,33,6.192064915189279,1,-2.8045898936568404e-9,0,P1 E1 Q2,no,P1E1,0,0.4802013906443567,0,0.43930616059813915,0.03476908586280084,0.007299999999999999,Control,Historical,Control,Control
ARTR,Q8,1956,189,11,4.3230624582423465,1,8.61152216202754e-9,0,P1 E1 Q2,no,P1E1,0.02959129351031847,0.8333957440783216,0.07613793346809761,0.3396277434583031,0.11604723031637257,1.1e-4,Control,Historical,Control,Control
ARTR,Q8,1956,103,34,5.872734750989042,1,1.57421027324745e-8,0,P1 E1 Q2,no,P1E1,0,0.32801327449754614,0,0.09022630830439579,0.9568291291929233,0.04994,Control,Historical,Control,Control
ARTR,Q8,1956,188,11,6.426228025286742,1,8.07948627764419,0,P1 E1 Q2,no,P1E1,0,0.03617227077129753,0.02020405569578532,0.020635326123516,0.38365769534859184,0.06508,Control,Historical,Control,Control
ARTR,Q9,1931,105,1,3.2943828529965304,0,-2.066444237947e-8,0,P1 E1 Q3,no,P1E1,0,0.009397573229275124,0,0.037915778706875444,0.23462588214256114,0,Control,Historical,Control,Control
ARTR,Q9,1935,108,1,-1.3862943611198906,0,20.4919542696264,0,P1 E1 Q3,no,P1E1,0,6.449457633138557,1.536089073626862e-4,0.04178396016877278,0.0015072254049261163,0.02031,Control,Historical,Control,Control
ARTR,Q9,1935,107,1,-1.3862943611198906,0,17.4502417667935,0,P1 E1 Q3,no,P1E1,0,0.24161122353130093,0,0.01872300073895014,0.31291909000660323,0.0015700000000000002,Control,Historical,Control,Control
ARTR,Q9,1936,112,1,-1.3862943611198906,0,16.6653644223125,0,P1 E1 Q3,no,P1E1,0,3.250642144566872,0.0018677775674935228,0.03704426319713985,0.36131868496457226,0.16646000000000002,Control,Historical,Control,Control
ARTR,Q9,1936,110,1,-1.3862943611198906,0,13.0860409814791,0,P1 E1 Q3,no,P1E1,7.374999999999971e-4,0.8181275751015918,0.008887394852526804,3.6214991576548066,0.037900545457083205,0.45014,Control,Historical,Control,Control
ARTR,Q9,1936,109,1,-1.3862943611198946,0,15.8972792653472,0,P1 E1 Q3,no,P1E1,7.37500000000111e-4,0.1951113939258174,0,0.09323661644888097,4.84091995945087,0.18208000000000005,Control,Historical,Control,Control
ARTR,Q9,1938,114,1,-1.3862943611198906,0,16.2989659844712,0,P1 E1 Q3,no,P1E1,0.25,5.323535021604551,2.0905419500202342e-4,0.6064740422850144,0.15256189411735124,0.062490000000000004,Control,Historical,Control,Control
ARTR,Q9,1938,118,1,-1.3862943611198906,0,20.9633894263153,0,P1 E1 Q3,no,P1E1,0.5,15.451419712306665,2.6015126203818796e-5,0.03891958402577296,0.027485876382770894,0.04667,Control,Historical,Control,Control
ARTR,Q9,1938,117,1,-1.3862943611198906,0,23.1418363033442,0,P1 E1 Q3,no,P1E1,0.5,6.6602367719967335,2.75e-5,0.04521725787674293,0.021969348950800896,0.13594,Control,Historical,Control,Control
ARTR,Q9,1938,115,1,-1.3862943611198906,0,16.9519558288294,0,P1 E1 Q3,no,P1E1,0.25,5.765603497434465,4.6e-4,0.9043425356461634,0.10412770436899854,0.06351,Control,Historical,Control,Control
ARTR,Q9,1938,121,1,-1.3862943611198906,0,9.03411050895541,0,P1 E1 Q3,no,P1E1,0.03509413209975549,18.136421000568507,5.56195077994707e-7,0.0038862170119124263,0.8735474767645178,1.1e-4,Control,Historical,Control,Control
ARTR,Q9,1938,120,1,-1.3862943611198906,0,18.3614847363922,0,P1 E1 Q3,no,P1E1,0.001475,0.01131211724622216,0.9292835589169073,0.31747571088915816,0.11202809615811514,0.13594,Control,Historical,Control,Control
ARTR,Q9,1938,116,1,-1.3862943611198906,0,20.9408894262945,0,P1 E1 Q3,no,P1E1,0.5,10.311485896055105,7.5e-6,0.015958015310313208,0.03830592024267671,0.13594,Control,Historical,Control,Control
ARTR,Q9,1945,195,1,-1.3862943611198906,0,36.0889863154022,0,P1 E1 Q3,no,P1E1,0,0.02109511749307229,1.4180744278722441,1.6811378506940824,0.13110911209354542,0.18584,Control,Historical,Control,Control
ARTR,Q1,2012,2,1,-1.3862943611198906,1,13.6743934539821,0,E1 Q1,UG,E1,0,0.00345479738636319,16.180215966437682,1.9476967548240103e-5,26.46974441507885,0.02155,Control,Modern,Modern,ControlModern
ARTR,Q1,2012,1,1,-1.3862943611198906,1,34.6266839229588,0,E1 Q1,UG,E1,0,0,0.03520177118250077,0.08278042589202722,63.53550919539254,0.00479,Control,Modern,Modern,ControlModern
ARTR,Q1,2014,1,3,3.3150925360201726,1,30.8056,0,E1 Q1,UG,E1,3.821298832917818e-16,1.173787583556006e-5,4.253490176023478e-4,0.028056794751844548,62.5007514606768,6e-5,Control,Modern,Modern,ControlModern
ARTR,Q1,2014,2,3,-1.3862943611198906,1,15.4764487962054,0,E1 Q1,UG,E1,0,5.3129918117692805,0.09004422316200343,9.6852539791351e-4,59.51949520329317,0.04186,Control,Modern,Modern,ControlModern
ARTR,Q1,2015,1,4,2.949246701979435,0,33.87995,0,E1 Q1,UG,E1,0,0.03158708203230405,0.27016447571746155,0.04294862865519962,2.984904777095432,8.5e-4,Control,Modern,Modern,ControlModern
ARTR,Q1,2015,2,4,2.0741021415246443,1,12.496541,0,E1 Q1,UG,E1,0,3.912149832352961e-6,3.4704427306276173,2.6975917724826544e-4,14.574126755520702,0.02683,Control,Modern,Modern,ControlModern
ARTR,Q19,2007,5,1,-1.3862943611198906,0,16.4184566608954,0,P7 E1 Q1,UG,P7E1,0.20028715020720267,4.768058090053908,0,6.089084480601356,3.475359406302165e-5,0.21827999999999997,Control,Modern,Modern,ControlModern
ARTR,Q19,2007,4,1,5.381563699725189,1,0,0,P7 E1 Q1,UG,P7E1,0,8.145940670489308,0,7.13892705550623e-4,0,0.06439,Control,Modern,Modern,ControlModern
ARTR,Q19,2007,1,1,4.047765564208791,1,0,0,P7 E1 Q1,UG,P7E1,1.5285195331671272e-15,3.647971204370661,0,0.020307003836293164,0,0.15412,Control,Modern,Modern,ControlModern
ARTR,Q19,2007,3,1,5.8937252144120995,1,0,0,P7 E1 Q1,UG,P7E1,0,1.920566276751429,0,16.85152273252791,3.1091979144756476e-4,0.39792,Control,Modern,Modern,ControlModern
ARTR,Q19,2007,2,1,4.217946917527284,1,9.26987099999999,0,P7 E1 Q1,UG,P7E1,7.37500000000465e-4,0.09174591154977078,0,0.8660353264728344,5.4387513756048506e-5,0.07925,Control,Modern,Modern,ControlModern
ARTR,Q19,2008,3,2,6.292044420008434,1,0,0,P7 E1 Q1,UG,P7E1,0,3.0032412801294353,6.187257751065104e-5,3.490739430543518,0.002076834921476738,0.006359999999999999,Control,Modern,Modern,ControlModern
ARTR,Q19,2008,2,2,4.834134800711532,1,7.14590099999999,0,P7 E1 Q1,UG,P7E1,2.523847797419875e-16,0.03138942128015126,0.5163143164122225,1.4416810698678013,0,0.025429999999999998,Control,Modern,Modern,ControlModern
ARTR,Q19,2008,4,2,5.274283543705578,1,0,0,P7 E1 Q1,UG,P7E1,0,2.1385433017318864,0.2657182926395348,2.9148542383150404e-4,0,0.06515,Control,Modern,Modern,ControlModern
ARTR,Q19,2009,3,3,6.527305015376953,1,0,0,P7 E1 Q1,UG,P7E1,0,0.09649076510349884,0,0.9387625300971773,0.003736655321043053,0.01629,Control,Modern,Modern,ControlModern
ARTR,Q19,2009,2,3,5.383395051858362,1,2.396461,0,P7 E1 Q1,UG,P7E1,0,0.28420196820025295,0.07153593027982336,1.107243026802321,4.4125e-4,3.2352000000000003,Control,Modern,Modern,ControlModern
ARTR,Q19,2009,1,3,4.959240559452742,1,1.16891099999999,0,P7 E1 Q1,UG,P7E1,0,1.2546465199909378,0.01243053652480019,0.003842357702065381,0,0.031959999999999995,Control,Modern,Modern,ControlModern
ARTR,Q19,2009,4,3,5.783406842985841,1,0,0,P7 E1 Q1,UG,P7E1,1.676880856393836e-16,0.005295114045327587,0.0046711782016038,0.005251388386054084,0.0019422014687449439,0.86435,Control,Modern,Modern,ControlModern
ARTR,Q19,2010,1,4,5.133090234404272,1,0,0,P7 E1 Q1,UG,P7E1,0,0.4886961332331711,0.39927565719546165,0.0029994228251093544,0.017857960984259486,0.53074,Control,Modern,Modern,ControlModern
ARTR,Q19,2010,2,4,5.444912325692345,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,0.10737303944457921,0.993381470266981,0.45762787634048246,4.4125e-4,1.0822,Control,Modern,Modern,ControlModern
ARTR,Q19,2010,3,4,5.6365896167210785,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,0.16887436501187572,2.660930018891369e-4,4.867320364060209,0.003278311696265593,0.011909999999999999,Control,Modern,Modern,ControlModern
ARTR,Q19,2010,4,4,5.935620361724576,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,3.570509567293616,0.36762414486996986,1.1658763351305528,0.002125625,0.1853,Control,Modern,Modern,ControlModern
ARTR,Q19,2011,3,5,5.7624876173914705,1,0,0,P7 E1 Q1,UG,P7E1,8.384404281969179e-16,0.002293594508603587,0.073560192370569,0.1840070947852009,0.006978706834672163,0.19709,Control,Modern,Modern,ControlModern
ARTR,Q19,2011,2,5,5.701696183153261,1,4.994832,0,P7 E1 Q1,UG,P7E1,0,0.0224062132088438,1.1274076060107188,0.16307975723570384,4.7272792707622437e-4,0.008990000000000001,Control,Modern,Modern,ControlModern
ARTR,Q19,2011,1,5,5.145277943116345,1,0,0,P7 E1 Q1,UG,P7E1,8.38440428196918e-17,25.059581409323446,0.05207275269761525,0.0018329156507859935,0.04978907488835431,0.28759,Control,Modern,Modern,ControlModern
ARTR,Q19,2011,4,5,5.781221139501337,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,3.4677413967347226,0.020957006078876062,0.005668521628066802,0.4089745623492219,0.055729999999999995,Control,Modern,Modern,ControlModern
ARTR,Q19,2012,2,6,5.677870196250914,1,3.05201600000001,0,P7 E1 Q1,UG,P7E1,0,0.009938368894011904,2.847233615027855,0.3334580625670895,0.007234803440899746,1.4141800000000002,Control,Modern,Modern,ControlModern
ARTR,Q19,2012,1,6,4.44555727747986,1,0,0,P7 E1 Q1,UG,P7E1,1.2619238987099375e-16,1.0297178749310207,0.16716162762697084,0.001902416135019226,0.009361874999999999,0.7622700000000001,Control,Modern,Modern,ControlModern
ARTR,Q19,2012,6,1,-1.3862943611198906,0,44.3368369278103,0,P7 E1 Q1,UG,P7E1,0.006256122945483619,0.04562537424014942,0.001292194146225875,0.04381297691050976,27.544982194030627,0.13682,Control,Modern,Modern,ControlModern
ARTR,Q19,2012,3,6,6.007481655333439,1,0,0,P7 E1 Q1,UG,P7E1,0,0.2506045812073639,0.0012146152381700243,1.6161588031647813,0.007908971528218811,0.23489000000000002,Control,Modern,Modern,ControlModern
ARTR,Q19,2012,4,6,4.638109510557071,1,0.0141249999999928,0,P7 E1 Q1,UG,P7E1,1.4253487279347606e-15,0.0011010561329954456,1.0807186200361345,0,0.03798010831020346,0.6175900000000001,Control,Modern,Modern,ControlModern
ARTR,Q19,2013,2,7,5.993078181178058,1,0,0,P7 E1 Q1,UG,P7E1,0,4.06884073044738e-4,3.428489725899854,0.08484743382363932,2.503264182265841e-4,0.12928,Control,Modern,Modern,ControlModern
ARTR,Q19,2013,3,7,6.057491720505217,1,0,0,P7 E1 Q1,UG,P7E1,5.030642569181507e-16,1.3393778930933446e-4,0,2.1557813706509674,0.007257015993548826,0.06401,Control,Modern,Modern,ControlModern
ARTR,Q19,2013,1,7,3.8594837247692486,1,0,0,P7 E1 Q1,UG,P7E1,0,0.06280643589417359,0.40846871777073673,0.0029121607839144373,0.0014312330684213,0.44511,Control,Modern,Modern,ControlModern
ARTR,Q19,2013,4,7,5.658042725852082,1,0,0,P7 E1 Q1,UG,P7E1,0,6.763187423394108e-4,1.3511811877720603,2.9458182935307003e-4,44.88200285007628,0.48928,Control,Modern,Modern,ControlModern
ARTR,Q19,2014,3,8,6.178002556765688,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,0,2.4140704542413645e-4,5.007883393685454,8.65561280990392e-4,0.00107,Control,Modern,Modern,ControlModern
ARTR,Q19,2014,4,8,5.209531102393409,1,0,0,P7 E1 Q1,UG,P7E1,0,0.00350018315432964,0.010213143907357973,0.07258159734684894,1.0633752553063978,0.46155999999999997,Control,Modern,Modern,ControlModern
ARTR,Q19,2014,2,8,6.198517476187909,1,0.576719999999995,0,P7 E1 Q1,UG,P7E1,1.0061285138363015e-15,0.010361032732164092,0.18557508022825137,1.9038931126673113,0,0.18549,Control,Modern,Modern,ControlModern
ARTR,Q19,2014,1,8,5.144910411470662,1,0,0,P7 E1 Q1,UG,P7E1,1.4253487279347606e-15,0.3526396980513542,0.7780605824363857,0.010434728529686289,0.11746721089760795,0.16107000000000002,Control,Modern,Modern,ControlModern
ARTR,Q19,2015,4,9,5.966296775948249,1,0,0,P7 E1 Q1,UG,P7E1,0,0.2590289680782418,1.0971244760638315,0.008864500652330694,0.32364223051152013,0.13466999999999998,Control,Modern,Modern,ControlModern
ARTR,Q19,2015,2,9,6.201493293562209,1,0.604009000000005,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,0.0022798065079786822,0.038298858186410004,0.21583728576117825,1.030444708454445e-4,0.10107000000000001,Control,Modern,Modern,ControlModern
ARTR,Q19,2015,3,9,6.068922903268499,1,0,0,P7 E1 Q1,UG,P7E1,1.3415046851150687e-15,0.0018578624942379024,6.409084124647663e-4,0.303019462781485,0.013331716382087584,0.11223999999999999,Control,Modern,Modern,ControlModern
ARTR,Q19,2015,1,9,5.021426983217684,1,0,0,P7 E1 Q1,UG,P7E1,8.38440428196918e-17,0.03871435711199063,0.47342794226985263,0.051100357421544194,1.25e-6,0.13976,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,5,1,3.297725701712462,0,0,0,E1 Q2,UG,E1,1.5285651812322756,0,0.004839800447535915,0,44.42165314764724,0.08404,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,7,1,4.594448362644581,1,0.036014,0,E1 Q2,UG,E1,0.18166582552332594,0,1.097709776145709,0,0.27401355176423897,0.29684000000000005,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,6,1,4.117786328767386,1,0,0,E1 Q2,UG,E1,0.9599753516268813,0,0.012865000000000001,3.4034639659729806e-5,45.94957959176044,0.8727199999999999,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,8,1,8.065108109593663,1,0,0,E1 Q2,UG,E1,0,0,0.29642750000000007,0.6734311955294198,4.39375e-4,0.953,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,4,1,5.233714474565704,1,13.55495,0,E1 Q2,UG,E1,0.35394181125810065,0,0.002186104826056241,0.028773679412330673,3.14778253151398,0.04527,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,1,1,4.752197672298529,1,1.053361,0,E1 Q2,UG,E1,0.04937926217787184,0,0.043638206652976005,0.01455,0.14466379560944959,0.13019,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,2,1,3.385760324473434,0,15.053964,0,E1 Q2,UG,E1,17.17950783838896,0,0.031100577078338652,0.003578310806063144,5.942631792194511,0.28121999999999997,Control,Modern,Modern,ControlModern
ARTR,Q2,2007,9,1,-1.3862943611198906,0,11.2544236403948,0,E1 Q2,UG,E1,8.899320953950426,0,0.9870943468674779,6.012238221773781e-4,21.023910876746093,0.16701000000000002,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,3,2,3.4626310878462476,1,0.49,0,E1 Q2,UG,E1,0.4691503374339038,0,0.011648663333427043,0.00146749627239572,0.20137544883443734,0.11013,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,7,2,5.238188404996754,1,0,0,E1 Q2,UG,E1,0.5705331671521263,0,0.06992073696645573,3.8607500820015604e-4,2.2478983388484215,0.5721400000000001,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,4,2,5.186703441667692,1,11.416181,0,E1 Q2,UG,E1,0.46727757124252656,0,0.004098767185595079,0.013884888661973828,1.99031046322269,0.25488,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,6,2,5.32866353001677,1,0,0,E1 Q2,UG,E1,0.90603295873310985,0,9.849243604866257e-4,0.015817357974876628,3.462895287646876,1.7238499999999999,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,1,2,4.841281731059059,1,1.295314,0,E1 Q2,UG,E1,0.09410736000000003,0,0.097355804566893,0.06104984659147095,0.0028141961897489493,0.05314000000000001,Control,Modern,Modern,ControlModern
ARTR,Q2,2008,8,2,8.329418703764938,1,0,0,E1 Q2,UG,E1,0,0,1.4797626796380727,0.009639168017455816,0.0063245058829502505,0.56911,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,7,3,5.226978541113733,1,0,0,E1 Q2,UG,E1,0.5515990346659075,0,1.2066934547830497,0.383566257059591,3.8667495023645473,0.58818,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,4,3,5.7471232236973435,1,10.060226,0,E1 Q2,UG,E1,0.6677502599358712,0,0.013155402426504165,0.0013534079227156839,1.385373536963133,1.52147,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,6,3,5.515117857016536,1,0,0,E1 Q2,UG,E1,1.1847873746046809,0,2.4805999926898957e-4,0.0011001545539282098,0.9476846296457687,0.5815699999999999,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,1,3,5.039235318287787,1,0.514412,0,E1 Q2,UG,E1,0.1389051736797627,0,0.6702578093940692,0.004127480944591268,0.011341744122345579,0.17396999999999999,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,8,3,8.020728851773429,1,0,0,E1 Q2,UG,E1,0,0,2.0078649749196207,0.16167493576037284,0.25182284655995135,0.33955,Control,Modern,Modern,ControlModern
ARTR,Q2,2009,3,3,3.8519863262293685,1,0,0,E1 Q2,UG,E1,0.7150814607116835,0,1.9042096740348529,6.100350000000001e-6,0.457977918427983,0.09527,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,3,4,4.246785889870017,1,0.043255,0,E1 Q2,UG,E1,0.6218325250365132,0,6.596412104553953,0,0.5232420175956225,0.10389000000000001,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,1,4,4.782748894100783,1,1.236208,0,E1 Q2,UG,E1,0.20614732028775742,0,1.3087685946794727,0,0.004075279582657671,0.050859999999999995,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,7,4,5.293690690699922,1,0,0,E1 Q2,UG,E1,0.5055149181872736,0,0.4304262287001341,2.1923155301238455,0.4909959869703208,0.61202,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,6,4,5.4464844106490675,1,0.043255,0,E1 Q2,UG,E1,1.0975427401315485,0,4.088213049495381e-4,0.003182079227479221,26.205381380204358,0.9678600000000002,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,8,4,7.99500322010743,1,0,0,E1 Q2,UG,E1,0,0,1.7862834091329103,0.1564669790803106,0.03584797011129597,1.05415,Control,Modern,Modern,ControlModern
ARTR,Q2,2010,4,4,5.730827230456075,1,14.518446,0,E1 Q2,UG,E1,0.6215259483521326,0,7.070392326709343e-4,0.005348552787520099,0.9161700183450249,0.14677999999999997,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,8,5,8.14579820408822,1,0,0,E1 Q2,UG,E1,0,0,0.09811814518263572,0.040376140531847377,0.14954488792227313,1.0850100000000003,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,4,5,6.030262685479264,1,11.874918,0,E1 Q2,UG,E1,0.5582614965723302,0,0.007773868505524797,0.011783418071661928,1.244253433311993,1.05151,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,3,5,4.140307639214496,1,0.074479,0,E1 Q2,UG,E1,0.6543140614548497,0,3.7373328871978777,0,0.4629473225934835,0.18127,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,6,5,5.504892997642054,1,0,0,E1 Q2,UG,E1,1.3036093527174095,0,0.251530236958079,0.019779617617400283,6.803701182235267,0.60998,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,7,5,5.421906670861486,1,0,0,E1 Q2,UG,E1,0.7883739788363364,0,0.19488401815366815,0.1399280228213181,1.124077506171339,0.55951,Control,Modern,Modern,ControlModern
ARTR,Q2,2011,1,5,4.463446836156729,1,2.402816,0,E1 Q2,UG,E1,0.18068598215010115,0,0.46587665780429527,0,0.020533921939999998,0.25109,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,8,6,8.108894458920147,1,0,0,E1 Q2,UG,E1,0,0,0.8927065317770096,0.37622601850209153,0.480756671854157,0.8638899999999999,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,4,6,6.213824614939547,1,7.287738,0,E1 Q2,UG,E1,0.7801024058115079,0,0.006609658161734566,0.005706336374268493,1.1989011971847088,0.28493,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,1,6,4.046674562046037,1,2.585862,0,E1 Q2,UG,E1,0.2522126911404793,0,1.4199706156570673,0.2317095399012723,0.04635090500800825,0.26194,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,7,6,5.645327104070253,1,0,0,E1 Q2,UG,E1,0.6194707825153295,0,0.390505184520432,0.893217341914473,9.329231358002877,0.6785300000000001,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,6,6,5.669782539376174,1,0,0,E1 Q2,UG,E1,1.5591312897116518,0,1.2703322227366063,0.061085896098137415,3.1077035775306854,0.5021,Control,Modern,Modern,ControlModern
ARTR,Q2,2012,3,6,4.411659691117908,1,0,0,E1 Q2,UG,E1,0.5517698303435362,0,13.947234430354666,0.0025334024795438726,0.6186078666610143,1.2546300000000001,Control,Modern,Modern,ControlModern
ARTR,Q2,2013,6,7,5.975971434390656,1,0,0,E1 Q2,UG,E1,2.024572887672081,0,0.6085064083925207,0.005436649094335784,1.8252024225531294,0.48507,Control,Modern,Modern,ControlModern
ARTR,Q2,2013,1,7,3.832863989627542,1,4.025796,0,E1 Q2,UG,E1,0.07863309184233414,0,0.725037708032504,0.7091404433597067,0.0191687266189435,0.38539999999999996,Control,Modern,Modern,ControlModern
ARTR,Q2,2013,7,7,5.456041857638772,1,0,0,E1 Q2,UG,E1,0.7811135753803903,0,0.6441834753025634,1.8523063363204242,1.3936102205993868,0.95724,Control,Modern,Modern,ControlModern
ARTR,Q2,2013,8,7,7.723684005005439,1,0,0,E1 Q2,UG,E1,0,0,0.19927433004339756,0.33006902855090936,0.949509659967262,0.49322000000000005,Control,Modern,Modern,ControlModern
ARTR,Q2,2013,4,7,6.50900942986396,1,8.050493,0,E1 Q2,UG,E1,0.8793076455776425,0,0.42653489449549303,0.015211942834114802,2.7076162316751313,0.5954,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,8,8,7.614861622663373,1,0,0,E1 Q2,UG,E1,0,0,0.5620603754109221,0.009607772065521408,0.1723663268584945,0.0636,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,1,8,4.227638204106485,1,0,0,E1 Q2,UG,E1,1.8529090093222176,0,0.032362498644819666,0.4494898530034071,0.002310016552387922,0.21098,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,7,8,5.369860058729303,1,0,0,E1 Q2,UG,E1,0.8853171160015924,0,4.7198396530335855e-4,2.177498591839579,0.6962948239781331,0.13781,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,3,8,4.65169390626423,1,0,0,E1 Q2,UG,E1,1.053041212325177,0,3.001395037960193,0.03136860336535927,0.01293757777668138,1.4459700000000002,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,4,8,6.477156568762116,1,9.129262,0,E1 Q2,UG,E1,0.6400514978676186,0,0,0.04459598664375268,1.4560685888330127,0.00385,Control,Modern,Modern,ControlModern
ARTR,Q2,2014,6,8,6.147791538575876,1,0,0,E1 Q2,UG,E1,1.6173338891509084,0,0.00552380796378968,0.07006052487955097,0.46325833070596706,0.050570000000000004,Control,Modern,Modern,ControlModern
ARTR,Q2,2015,6,9,4.4563996645603545,0,0,0,E1 Q2,UG,E1,1.5758349065447228,0,1.0809495753156511e-5,0,2.9335745249224314,0.20281,Control,Modern,Modern,ControlModern
ARTR,Q2,2015,4,9,7.177143192351184,1,3.548063,0,E1 Q2,UG,E1,0.14041201078688792,0,0,0.02646944034932608,0.19271739535786117,0.021910000000000002,Control,Modern,Modern,ControlModern
ARTR,Q2,2015,7,9,5.526179752714837,1,0,0,E1 Q2,UG,E1,0.9205833745240221,0,0.00598034253315969,0.18602666313405605,1.662359144480077,0.1527,Control,Modern,Modern,ControlModern
ARTR,Q2,2015,8,9,7.794395093016088,1,0,0,E1 Q2,UG,E1,0,0,0.0249379144520254,0.7257784291694386,0.45435592925809215,0.45698,Control,Modern,Modern,ControlModern
ARTR,Q2,2015,3,9,5.120152612727992,1,0,0,E1 Q2,UG,E1,0.5257085955881086,0,0.3971714489815783,0.1862465936220825,0.009982344392941206,0.32559,Control,Modern,Modern,ControlModern
