quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,inARTR,Treatment2,Treatment3
Q5,1945,21,14,1.65610735523766,0,E1 Q5,UG,E1,2.20685476945917,0.7915683206051606,0.7158440143468632,POSE,1.285678782789484,0,0.024981405688144498,0.0847446502371374,23.271440442624648,0.15333,Control,Historical,0,Control,Control
Q5,1945,38,14,2.87450813833946,0,E1 Q5,UG,E1,13.8149563459687,2.625751798469461,1.506132902308484,POSE,0.00818,0,0.0010331086954690702,1.440311337300992e-4,0.017039592019686696,0.22804,Control,Historical,0,Control,Control
Q5,1945,39,14,11.2407550660627,0,E1 Q5,UG,E1,20.3942997875505,3.0152554396256233,1.488690119128117,POSE,7.375e-4,0,0.019271569922786343,0.13808153958623778,0.4094159218609317,1.01594,Control,Historical,0,Control,Control
Q5,1945,41,12,5.09191208774642,0,E1 Q5,UG,E1,2.89464151366725,1.0628612738815493,1.1085405756869016,POSE,43.08652470492363,0,0.041969912959208926,0.014068107480989028,0.5116040699879937,0.54608,Control,Historical,0,Control,Control
Q5,1945,42,12,38.8246097610919,0,E1 Q5,UG,E1,9.80161688307317,2.2825473601361823,1.1783361134185122,POSE,0.047717058775574805,0,0.002732939393831978,0.210610366385874,0.18938735580934657,0.3735,Control,Historical,0,Control,Control
Q5,1945,44,11,4.52591517770417,0,E1 Q5,UG,E1,20.889197152346,3.0392321426780016,1.5321933059739237,POSE,31.99791526584292,0,0.01539425117998378,0.5729860213398131,0.7220566289450803,0.32876,Control,Historical,0,Control,Control
Q5,1945,52,5,12.3944089333521,0,E1 Q5,UG,E1,3.45803464340167,1.2407004055456958,1.0218787841817312,POSE,21.050922353079077,0,0.03027283712629923,6.036760187951494e-4,3.862105050897846,1.21279,Control,Historical,0,Control,Control
Q5,1945,56,5,29.5588285083547,0,E1 Q5,UG,E1,2.45268708837301,0.8971841943074839,1.3548612560812563,POSE,0.3303685945598487,0,0.08561346942579152,0.008634251684716087,0.01144586895565852,0.61142,Control,Historical,0,Control,Control
Q5,1945,57,5,32.2194862867452,0,E1 Q5,UG,E1,8.54792394164335,2.1456884396217317,2.3063094939438202,POSE,0.09574831679376328,0,0.09090875108313272,0.008816615544039402,0.0596202407069104,0.9177399999999999,Control,Historical,0,Control,Control
Q5,1945,62,5,31.1267683386609,0,E1 Q5,UG,E1,5.50996232342892,1.7065577852882543,-1.3862943611199465,POSE,1.1284813416718724,0,0.012395910196413774,0.007970247979483404,0.042622289284617754,0.51513,Control,Historical,0,Control,Control
Q5,1945,65,5,7.07811519463371,0,E1 Q5,UG,E1,0.99999999999997,-2.9976021664879675e-14,-1.3862943611199186,POSE,2.2750900909132086,0,0.022310774526092054,0.001878745162669495,0.2568273252567183,1.1171100000000003,Control,Historical,0,Control,Control
Q5,1945,70,5,4.41088159839971,0,E1 Q5,UG,E1,0.49999999999998,-0.6931471805599853,-1.3862943611199186,POSE,7.375e-4,0,0.0735132032536732,0.04324736716570694,0.07401398832838019,0.93387,Control,Historical,0,Control,Control
Q5,1945,72,5,25.5409605269101,0,E1 Q5,UG,E1,7.53248854216943,2.019225470901936,2.2199147069637997,POSE,0.1530684877847212,0,0.25664102504404973,0.014540726044695263,0.03896849961728087,0.5706500000000001,Control,Historical,0,Control,Control
Q5,1945,80,5,3.64600737893731,0,E1 Q5,UG,E1,3.39895178065853,1.2234670842816457,0.7019265191635726,POSE,9.736071238166275,0,0.030633430513014776,3.408474825453334e-5,0.2163727638248529,1.5492,Control,Historical,0,Control,Control
Q5,1945,82,4,5.7197847246187,0,E1 Q5,UG,E1,0.75244160042703,-0.284431892776657,0.17390136015757915,POSE,0,0,0.030998306356209746,0.0016965184434872694,5.67843199176362e-4,0.31743,Control,Historical,0,Control,Control
Q5,1945,93,4,3.2540144266221,0,E1 Q5,UG,E1,0.86071821699582,-0.14998810222500225,-1.3862943611198906,POSE,0.12942074433535414,0,0.06199956912516008,0.002771658579444653,0.09723343789228867,0.31255000000000005,Control,Historical,0,Control,Control
Q5,1945,94,1,22.1575159839306,0,E1 Q5,UG,E1,0.47808485951621,-0.737967031878692,-1.3862943611199186,POSE,47.50092605940695,0,0.0015556561586472443,0.031100265379691468,0.32276020954778223,1.3899,Control,Historical,0,Control,Control
Q5,1945,95,1,33.7746995830812,0,E1 Q5,UG,E1,0.50171106719306,-0.6897308883510207,-1.3862943611199066,POSE,46.78526542913613,0,0.10658033625015174,0.02041597643375675,0.003477267458031747,2.14777,Control,Historical,0,Control,Control
Q5,1945,96,1,33.6605558321015,0,E1 Q5,UG,E1,1.39663198610748,0.3340636140083453,0.31447204451783917,POSE,14.195982138565721,0,0.04052718484924269,0.002044789760589791,0.014872537366149654,0.5149900000000001,Control,Historical,0,Control,Control
Q5,1945,97,1,13.467508192027,0,E1 Q5,UG,E1,0.62391608541568,-0.4717393981562665,-1.3862943611199465,POSE,7.375e-4,0,0.1030628677162319,0.004821737860878825,0.06607855966990957,2.5536,Control,Historical,0,Control,Control
Q5,1945,99,1,19.8902199061739,0,E1 Q5,UG,E1,0.72540240567286,-0.32102873579907676,0.35735387011320097,POSE,7.907525000562321e-4,0,0.00866297051427638,0.08188680162605633,0.33574950415220306,0.23736,Control,Historical,0,Control,Control
Q5,1945,103,1,8.0411151955305,0,E1 Q5,UG,E1,0.25,-1.3862943611198906,-1.3862943611199186,POSE,1.331528392922681,0,0.049411015276333965,0.0014038580617671537,2.4400031727012577,0.92949,Control,Historical,0,Control,Control
Q5,1945,109,1,29.0564847463527,0,E1 Q5,UG,E1,0.25,-1.3862943611198906,-1.3862943611198986,POSE,0.25001410968883614,0,0.028032381968368564,0.008293083795669903,0.13163335775708895,0.15504,Control,Historical,0,Control,Control
Q5,1946,2,15,2.7255644093301,0,E1 Q5,UG,E1,13.1650707359038,2.577567165961092,2.2333953511052123,POSE,0,0,0.0025059551775769053,0.010981828951776403,0.023204429476072774,0.42860000000000004,Control,Historical,0,Control,Control
Q5,1946,6,15,5.7262448808747,0,E1 Q5,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0,0.004873334539343099,0.259098743110032,0.00109875,0.036489999999999995,Control,Historical,0,Control,Control
Q5,1946,12,15,19.5051019249572,0,E1 Q5,UG,E1,3.60322921137118,1.281830446553811,1.3698412833575428,POSE,7.375e-4,0,0.259057670539111,0.0886511322480987,0.07263271986332384,0.44271,Control,Historical,0,Control,Control
Q5,1946,21,15,1.391073,0,E1 Q5,UG,E1,2.04591273344957,0.7158440143468632,1.4689813954038313,POSE,0.8395014065107851,0,0.011997089402234158,0.07563617414305511,32.19033202541803,0.18283,Control,Historical,0,Control,Control
Q5,1946,38,15,6.8583738,0,E1 Q5,UG,E1,4.5092592878935696,1.506132902308484,1.4367386997074925,POSE,0.00818,0,0.0033927185590284133,2.1796068071574382e-4,0.04556576009676388,0.44134,Control,Historical,0,Control,Control
Q5,1946,39,15,10.8886737919326,0,E1 Q5,UG,E1,4.4312872573525,1.488690119128117,2.9556980367723775,POSE,7.374999999999985e-4,0,0.006252098094428736,0.3020933307109667,0.8346976439304157,1.4885999999999997,Control,Historical,0,Control,Control
Q5,1946,40,15,1.5601683,0,E1 Q5,UG,E1,1.95302869495202,0.669381344542375,0.9510099228374157,POSE,7.375000000000005e-4,0,0.004241267904823779,0.13272239373154457,0.006371086629567372,1.46921,Control,Historical,0,Control,Control
Q5,1946,41,13,6.5036238,0,E1 Q5,UG,E1,3.02993320791802,1.1085405756869016,1.6943709352578225,POSE,12.823756628271727,0,0.0075001976161850215,0.016388923101476695,2.0551339569948017,0.39812,Control,Historical,0,Control,Control
Q5,1946,42,13,39.2005449,0,E1 Q5,UG,E1,3.24896379572252,1.1783361134185122,2.07144302383115,POSE,7.375e-4,0,6.820082827649274e-4,0.5762312698024564,0.1337507424149488,2.0340900000000004,Control,Historical,0,Control,Control
Q5,1946,44,12,4.184741754439,0,E1 Q5,UG,E1,4.62831701331851,1.5321933059739237,1.9235653369501113,POSE,15.638312504366978,0,9.033212686470099e-4,0.8509138432468454,2.196140925425894,0.23275,Control,Historical,0,Control,Control
Q5,1946,52,6,11.9538738,0,E1 Q5,UG,E1,2.77840989593938,1.0218787841817312,1.1761907925765933,POSE,0.2893809932241376,0,0.03535165701429203,9.988638080669738e-4,3.4522239745049914,1.4617299999999998,Control,Historical,0,Control,Control
Q5,1946,56,6,28.34870115,0,E1 Q5,UG,E1,3.87622311693788,1.3548612560812563,-1.3862943611198906,POSE,0.1619664720895716,0,0.19677214593561487,0.003789390115696286,0.008690284838462336,0.8207099999999999,Control,Historical,0,Control,Control
Q5,1946,57,6,30.54561755,0,E1 Q5,UG,E1,10.0373134514931,2.3063094939438202,2.0411981086494726,POSE,0.03770375500587615,0,0.062401132490939884,0.005843884735664165,0.05464014323473819,0.6370699999999999,Control,Historical,0,Control,Control
Q5,1946,72,6,22.929291,0,E1 Q5,UG,E1,9.20654557816766,2.2199147069637997,2.4291730496699246,POSE,0,0,0.018128062305604816,0.011795348631735108,0.11943931724835104,1.7918499999999997,Control,Historical,0,Control,Control
Q5,1946,80,6,5.97910815,0,E1 Q5,UG,E1,2.01763598005058,0.7019265191635726,1.7322145361406405,POSE,0.007791656118170273,0,0.10358096380788144,0.0292675,0.36971463429538126,3.2776400000000008,Control,Historical,0,Control,Control
Q5,1946,82,5,5.2894808179679,0,E1 Q5,UG,E1,1.1899381847162,0.17390136015757915,1.3528206433195469,POSE,0,0,0.012600765249854828,0.008130370060822437,4.6342310621662303e-4,0.0994,Control,Historical,0,Control,Control
Q5,1946,103,2,8.24235425821811,0,E1 Q5,UG,E1,0.249999999999993,-1.3862943611199186,0.17423544627631768,POSE,1.4615461627249373,0,0.005483364419070655,1.1162925857755791e-4,1.2042857856602922,0.75937,Control,Historical,0,Control,Control
Q5,1946,116,1,14.4798573890271,0,E1 Q5,UG,E1,0.25,-1.3862943611198906,-1.3862943611198866,POSE,7.374999999999998e-4,0,0.17270177941498704,0.23983501556268993,0.2890396147428401,0.59065,Control,Historical,0,Control,Control
Q5,1949,12,18,23.3486800762883,0,E1 Q5,UG,E1,2.07648423523323,0.7306761920700758,0.28393610006308045,POSE,0,0,0.00440118593178355,0.1385076726538968,0.15254022261938135,0.29608000000000007,Control,Historical,0,Control,Control
Q5,1949,21,18,1.73983314513285,0,E1 Q5,UG,E1,1.9526025047948,0.6691631006083654,0.9155027734478,POSE,0.5022198715243998,0,0.008611781840344137,1.390513909081495,42.6684511441545,0.13635,Control,Historical,0,Control,Control
Q5,1949,38,18,7.336054257374,0,E1 Q5,UG,E1,1.0834483134687,0.08014883755113103,-0.6931471805599873,POSE,5.4522721629728785,0,6.36033448131457e-10,6.00442261916262e-5,0.048107052559276255,0.1352,Control,Historical,0,Control,Control
Q5,1949,39,18,14.0756823886508,0,E1 Q5,UG,E1,2.40636856438545,0.8781187913508941,1.7356540800858784,POSE,0,0,0.0030340246918219857,0.28886462937700497,0.15234222634844863,1.3249699999999998,Control,Historical,0,Control,Control
Q5,1949,41,16,3.5971698788919,0,E1 Q5,UG,E1,2.05258353077732,0.7190992586063885,1.6003364253262595,POSE,5.832923117432377,0,0.008755374305417899,0.18006497423620624,10.215647731175045,0.38411,Control,Historical,0,Control,Control
Q5,1949,42,16,43.3801667745282,0,E1 Q5,UG,E1,1.2078362065326,0.18883049970067567,0.7932340947184122,POSE,0.04147433598272674,0,6.257062151301811e-4,0.12648414442061065,0.13693249953261183,1.69306,Control,Historical,0,Control,Control
Q5,1949,44,15,9.64383315565237,0,E1 Q5,UG,E1,3.25248868536549,1.1794204526484309,2.7958818649082455,POSE,12.994767629770124,0,0.002633058033591415,1.791880015825149,6.954368564975416,0.00716,Control,Historical,0,Control,Control
Q5,1949,52,9,11.8933472365817,0,E1 Q5,UG,E1,1.55794841901429,0.4433698397209703,0.5437172823844751,POSE,0.06128773363335553,0,0.005162247589111291,5.2656968128838204e-5,4.679492567594843,0.32463000000000003,Control,Historical,0,Control,Control
Q5,1949,57,9,32.8160089473261,0,E1 Q5,UG,E1,1.52611272322495,0.4227237985646317,1.5950807317401086,POSE,0.03862540817909333,0,0.009366374479491813,0.005427917584835335,0.11474007597846621,2.34639,Control,Historical,0,Control,Control
Q5,1949,72,9,27.1429808393233,0,E1 Q5,UG,E1,2.18341852019357,0.7808917771004633,0.9587282147346294,POSE,0,0,0.010727626356172993,0.023841407971740728,0.49032837414663905,2.0449400000000004,Control,Historical,0,Control,Control
Q5,1949,80,9,5.61910349294101,0,E1 Q5,UG,E1,0.867471135338252,-0.1421730410999944,0.9177077722183894,POSE,0,0,0.022254377134311686,1.5153956915097161e-6,1.198457074824944,0.73222,Control,Historical,0,Control,Control
Q5,1949,103,5,8.92334722760211,0,E1 Q5,UG,E1,0.249999999999993,-1.3862943611199186,-0.001630502422156881,POSE,0.1491610279143867,0,8.843471992793688e-4,5.17309620021922e-4,4.875888990235185,0.31663,Control,Historical,0,Control,Control
Q5,1950,12,19,22.6829581707539,0,E1 Q5,UG,E1,1.32834804668439,0.28393610006308045,2.104418249927597,POSE,0,0,0.009074249792859137,0.3215503063048452,0.08674611499102718,0.49657,Control,Historical,0,Control,Control
Q5,1950,39,19,9.177679259089,0,E1 Q5,UG,E1,5.67263694949666,1.7356540800858784,3.1037165888044878,POSE,0,0,7.073062046155389e-5,0.08334438543590722,0.020482876601069185,3.8934600000000006,Control,Historical,0,Control,Control
Q5,1950,42,17,41.8535433751749,0,E1 Q5,UG,E1,2.21053395450069,0.7932340947184122,0.1364971918039003,POSE,0,0,0.0026441767446923423,0.2921343282893147,0.013516163648917726,0.7382299999999999,Control,Historical,0,Control,Control
Q5,1950,52,10,12.5846011461522,0,E1 Q5,UG,E1,1.72239761502272,0.5437172823844751,0.7370832851383275,POSE,0,0,0.010615771332036809,1.952275030627522e-4,4.809267400031656,0.4088299999999999,Control,Historical,0,Control,Control
Q5,1950,57,10,33.2061269488185,0,E1 Q5,UG,E1,4.92872696076185,1.5950807317401086,0.7589753015479467,POSE,0,0,0.0032112676042839283,0.008509064536083072,0.1892869859664768,1.68947,Control,Historical,0,Control,Control
Q5,1950,72,10,21.6602941310691,0,E1 Q5,UG,E1,2.60837706756374,0.9587282147346294,0.7894758734360092,POSE,0,0,0.022996122731887923,0.00565433531673237,0.5174945286083301,0.17813,Control,Historical,0,Control,Control
Q5,1950,80,10,5.78228942852498,0,E1 Q5,UG,E1,2.50354511205077,0.9177077722183894,0.7856224752265585,POSE,0,0,0.020869046817304712,3.0421797367446683e-5,0.6500060654674426,1.2904900000000001,Control,Historical,0,Control,Control
Q5,1951,12,20,22.5872573957141,0,E1 Q5,UG,E1,8.20232991533434,2.104418249927597,1.6016225804872026,POSE,0,0,0.01176914524490848,0.4344473980962442,0.35076846024136915,0.15828000000000003,Control,Historical,0,Control,Control
Q5,1951,39,20,7.8704667691414,0,E1 Q5,UG,E1,22.2806054392736,3.1037165888044878,-1.3862943611199066,POSE,0,0,0.008415797205141304,4.866783182410157,0.7325221062894173,2.0520500000000004,Control,Historical,0,Control,Control
Q5,1951,72,11,19.1651120808907,0,E1 Q5,UG,E1,2.2022418702511,0.7894758734360092,-0.04331137568515523,POSE,0,0,0.03945126497112861,0.036618626299892126,0.5574223635286107,0.035199999999999995,Control,Historical,0,Control,Control
Q5,1951,80,11,6.24224876161193,0,E1 Q5,UG,E1,2.19377208458039,0.7856224752265585,0.7456307025804326,POSE,0,0,0.0017703007640543207,9.406162772101281e-6,0.6831650768052911,0.89287,Control,Historical,0,Control,Control
Q5,1951,105,7,1.12936207027913,0,E1 Q5,UG,E1,6.75386004249776,1.910114199583694,1.9102548599489217,POSE,0,0,0.1535154445318112,5.7795200266776146,0.04107596866416006,0.25306,Control,Historical,0,Control,Control
Q5,1954,39,23,14.032067528651,0,E1 Q5,UG,E1,4.4354596038459,1.4896312414735888,1.977244271784012,POSE,0,0,1.2900358547085498e-9,7.31453398908373,0.09134990482954049,0.9508599999999999,Control,Historical,0,Control,Control
Q5,1954,52,14,15.3723722336084,0,E1 Q5,UG,E1,0.249999999999986,-1.3862943611199465,-1.3862943611199465,POSE,0,0,1.0250000001398881e-4,6.80613636554772e-4,10.509791832286899,0.51498,Control,Historical,0,Control,Control
Q5,1954,80,14,5.8418503497324,0,E1 Q5,UG,E1,0.249999999999993,-1.3862943611199186,-1.3862943611199066,POSE,0,0,1.025000000069944e-4,1.839240573705734e-4,1.1240652188839941,0.89185,Control,Historical,0,Control,Control
Q5,1955,39,24,15.5998104911014,0,E1 Q5,UG,E1,7.22281142954417,1.977244271784012,0.11507477884862514,POSE,0,0,0.0018756027743783844,4.508619930941479,0.03515199938246897,0.9793700000000001,Control,Historical,0,Control,Control
Q5,1955,52,15,12.9053745750607,0,E1 Q5,UG,E1,0.249999999999986,-1.3862943611199465,3.401348115228684,POSE,0,0,1.0250000001398881e-4,3.0018465773340203e-4,9.680577532872004,0.00143,Control,Historical,0,Control,Control
Q5,2008,2,1,2.941039,0,E1 Q5,UG,E1,1.79078453603,0.5826538121173249,0.8717836089795619,POSE,0,0,0,0.0291,17.23009172559237,0.88729,Control,Modern,0,Modern,ControlModern
Q5,2008,3,1,20.224271,0,E1 Q5,UG,E1,0.250000000000004,-1.3862943611198746,-1.3862943611198906,POSE,0,0,0,8.135253259516341e-5,53.31107596197968,1.8253899999999998,Control,Modern,0,Modern,ControlModern
Q5,2009,2,2,2.312398,0,E1 Q5,UG,E1,2.39117196810751,0.8717836089795619,1.0235693215255894,POSE,0,0,0,0.12503073821427474,5.274503252151564,0.63125,Control,Modern,0,Modern,ControlModern
Q5,2009,3,2,20.14847,0,E1 Q5,UG,E1,0.25,-1.3862943611198906,-0.10713136506650774,POSE,0,0,0,1.309877334314379e-4,44.104527935677694,0.25958000000000003,Control,Modern,0,Modern,ControlModern
Q5,2010,2,3,3.403618,0,E1 Q5,UG,E1,2.78311087409499,1.0235693215255894,1.765962173955886,POSE,0,0,1.33226762955019e-15,0.14378839403251298,2.5255780595561186,1.36438,Control,Modern,0,Modern,ControlModern
Q5,2010,3,3,17.02461,0,E1 Q5,UG,E1,0.898407645858005,-0.10713136506650774,0.4426988841592978,POSE,0,0,4.44089209850063e-16,2.923168744383272e-4,40.01246658395659,1.56645,Control,Modern,0,Modern,ControlModern
Q5,2011,3,4,18.928835,0,E1 Q5,UG,E1,1.55690345545901,0.4426988841592978,1.6016253461125383,POSE,0,0,1.5543122344752201e-15,0.007970627464560046,0.5272875043033051,1.4555299999999998,Control,Modern,0,Modern,ControlModern
Q5,2012,2,5,0.130048,0,E1 Q5,UG,E1,12.2138609652275,2.5025714515060486,3.94789050323774,POSE,0,0,2.6838620215130496e-15,0.21185053032341924,2.8972565257668577,4.121810000000002,Control,Modern,0,Modern,ControlModern
Q5,2012,3,5,16.506761,0,E1 Q5,UG,E1,4.96108936227401,1.6016253461125383,2.464584005398641,POSE,0,0,3.5527136788005e-15,0.003521440707947786,14.57473929193662,2.71211,Control,Modern,0,Modern,ControlModern
Q5,2015,2,8,3.938028,0,E1 Q5,UG,E1,2.94456972275551,1.0799627021017721,0.7251963325519081,POSE,0,0,4.44089209850063e-15,1.572925795340326,0.24960051295379693,0.00663,Control,Modern,0,Modern,ControlModern
Q5,2015,7,1,2.573001,0,E1 Q5,UG,E1,5.20440633921452,1.6495056396955006,1.2802492066398263,POSE,0,0,0,5.201217484085489,4.399115200611665,0.6496,Control,Modern,0,Modern,ControlModern
Q50,2011,1,1,20.093973,0,X24,UG,E1,5.05588921415949,1.6205537448480603,1.8843911506656321,POSE,0,0,3.5527136788005e-15,0,0.6990289454512644,1.1648200000000002,No_shrub,Modern,0,Modern,No_shrub
Q50,2012,1,2,17.85559,0,X24,UG,E1,6.58234556502202,1.8843911506656321,2.2743242467672227,POSE,0,0,3.354827526891312e-16,0,0.9193946259710146,2.41373,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,1,1,4.977868,0,X26,UG,E1,15.3353819168905,2.73016270217233,2.83243575748945,POSE,0,1.8269077674640727e-4,0.7153714742883297,0,0.40816406109753994,0.0951,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,2,1,14.414692,0,X26,UG,E1,9.51479423447,2.2528478751301506,2.720733318406142,POSE,0,1.1488506767171981e-4,0.33740106880952025,0,0.2171851337356029,0.05834,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,3,1,7.226831,0,X26,UG,E1,11.8560610822065,2.47283922054843,3.253390044703764,POSE,0,0.0031075,0.23099670941461295,0,0.06868130286171906,0.13661,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,4,1,8.946625,0,X26,UG,E1,18.344128473223,2.909309549086628,3.168660891123727,POSE,0,0.09328468707598263,0.7083778693744671,0,0.2926081853981945,0.16751,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,5,1,28.87861,0,X26,UG,E1,6.765169565614,1.911787326440038,2.4414492575569753,POSE,0,0.015790488546918745,0.18366384539181485,0,0.003981087742396833,0.20819999999999997,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,6,1,23.454641,0,X26,UG,E1,10.934333836312,2.391907731954037,3.1165699950985846,POSE,0,2.8316345446834212,0.29215958993341296,0,0.055484784612603436,0.23783999999999997,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,7,1,1.655554,0,X26,UG,E1,65.176240314409,4.177094990162599,3.6434035615797296,POSE,0,5e-6,0.0033006049279866224,0,0.02741874816968472,0.09915000000000002,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,9,1,1.038191,0,X26,UG,E1,8.1176216673405,2.0940372131597815,3.841109747790565,POSE,0,0.49157872263412955,0.002804471087416316,0,3.003749644195535,0.32477,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,10,1,2.197293,0,X26,UG,E1,18.5541380985625,2.9206928422648497,2.5909593322123694,POSE,0,0.001333859557723636,0.09958167331412329,0,0.23306311108695,1.4000000000000001e-4,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,11,1,18.103851,0,X26,UG,E1,6.84975748933949,1.9242132486312995,1.8496220584232996,POSE,0,0.0019510366808262187,0.021309498744663147,0,39.03625763748803,0.40797,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,13,1,7.18029,0,X26,UG,E1,14.362125518532,2.664594569277564,1.988489453921013,POSE,0,0.2787873024853578,0.07441523900511698,0,0.10577681497011088,0.014510000000000002,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,14,1,23.086846,0,X26,UG,E1,9.36020111057,2.2364667764306847,3.0226036834494816,POSE,0,3.859268309449001e-4,0.02591916684534898,0,0.20147830051838475,0.39338,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,15,1,33.582006,0,X26,UG,E1,3.29216119437899,1.191544247101773,2.9002171223815902,POSE,0,0.5682656946480596,0.07709063475130176,0,0.0875636454389623,0.049710000000000004,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,16,1,32.800827,0,X26,UG,E1,2.52405563752899,0.9258669878310187,0.738671052117566,POSE,0,1.3281953636269037,0.2757949434039165,0,0.00472908540717086,0.008430000000000002,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,17,1,43.663781,0,X26,UG,E1,1.796786107533,0.5859995731895378,-1.3862943611198906,POSE,0,5.115988100110122e-5,0.7642338568452821,0,0.06762873731622164,0.57689,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,19,1,35.890082,0,X26,UG,E1,7.25422948284399,1.9815846757124036,2.2725362774240647,POSE,0,0,0.6176324093750356,0,0.0861211854314154,0.34015,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,20,1,27.24701,0,X26,UG,E1,4.67766745919448,1.5427995795288971,3.013648791714771,POSE,0,0.00774569701245484,0.5404181551301879,0,0.27383081575061435,0.45031999999999994,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,21,1,23.366446,0,X26,UG,E1,4.40445799139602,1.4826172078666546,1.715333965339353,POSE,0,1.1412358096274142,0.6724661338090452,0,0.07706856795989979,0.52433,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,22,1,23.454641,0,X26,UG,E1,3.14340274299203,1.1453058892791774,0.8210839505543227,POSE,0,0,1.2731809304409965,0,0.052814640666477265,0.02355,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,23,1,24.226344,0,X26,UG,E1,1.91832225713849,0.6514509796255522,-0.6931471805599453,POSE,0,4.0314027699393475e-4,1.108222013318851,0,0.11660975981721301,0.037709999999999994,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,24,1,18.603938,0,X26,UG,E1,2.71365225448797,0.9982954229483098,1.8865080581859694,POSE,0,7.374508929863735e-4,0.4633096800826285,0,0.31089818426994703,0.02216,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,25,1,30.56688,0,X26,UG,E1,9.54858801226502,2.2563932914425906,3.151502619929541,POSE,0,0,0.007646015383980409,2.5e-5,3.241019152701174,0.19121999999999997,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,26,1,22.452974,0,X26,UG,E1,2.30917962157449,0.8368923192802394,1.358978496155977,POSE,0,2.34864052855394e-5,0.17189957684192134,2.5e-5,0.5877662577477469,0.18650999999999998,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,27,1,6.22516400000001,0,X26,UG,E1,6.91198578670201,1.933256975177593,-1.3862943611198906,POSE,0,1.2447597139094908,1.5022047017823579,0.01455,1.8181223434961713,0.45978,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,28,1,1.37446100000001,0,X26,UG,E1,60.8670780567535,4.108692438343195,4.0554031727836835,POSE,0,0.010969404053937806,0.2036341012802092,9.45e-4,0.25840446429368097,0.49189,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,29,1,12.915384,0,X26,UG,E1,79.5952489786075,4.376954404870647,3.3290776704168414,POSE,0,0,0.02125299240133724,0,0.07380845487206256,0.47134,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,30,1,7.88829,0,X26,UG,E1,3.04034183632149,1.1119699552549198,2.9635111679041444,POSE,0,0.022387692319811723,0.00504916894830831,0,11.854510977052673,0.0284,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,31,1,8.165446,0,X26,UG,E1,41.4456525313005,3.724382991431562,3.161315357036311,POSE,0,0.1282709420240867,0.03042684022758338,0.0072875,4.927594674332062,0.056280000000000004,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,36,1,27.50915,0,X26,UG,E1,2.1079165259135,0.7457000311823053,1.8073748492088753,POSE,0,0,0.09379032108652247,0,0.0328879051909867,0.16528,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,42,1,42.656575,0,X26,UG,E1,0.2683507942135,-1.3154602207456427,-0.6931471805599453,POSE,0,0.039023962282916276,0.34317943072228924,0,0.047283158430296846,0.09934,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,43,1,7.298084,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,8.805419895108927e-5,0.8253804560589962,4.8e-4,0.1977205670394651,0.37824,No_shrub,Modern,0,Modern,No_shrub
Q52,2011,45,1,15.308779,0,X26,UG,E1,0.25,-1.3862943611198906,1.1303074092551304,POSE,0,1.975e-4,0.48591195368046974,0,0.0958259334742898,0.24035,No_shrub,Modern,1,Modern,No_shrub
Q52,2011,56,1,28.714361,0,X26,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,2.779162877037803e-4,0.661104031092344,0,0.025578095607533418,0.15066,No_shrub,Modern,0,Modern,No_shrub
