species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
POSE,Q28,2011,3,1,1.8930734624858194,1,23.569623,0,X2,UG,E1,0,0,6.980377477983891e-4,6.4430771077820355,9.291382842024754,0.0388,Drought,Modern,Modern,Drought
POSE,Q28,2012,6,2,2.364425264463134,1,1.894737,0,X2,UG,E1,0,0,6.709655053782624e-16,0.36796667951898687,15.108251104582376,1.46274,Drought,Modern,Modern,Drought
POSE,Q28,2012,12,2,2.03491349832218,0,11.503398,0,X2,UG,E1,0,0,0.001393313121545922,0.42797983848500165,57.47319703752575,0.15193,Drought,Modern,Modern,Drought
POSE,Q28,2012,27,1,-1.3862943611198906,0,6.09758000000001,0,X2,UG,E1,0,0,0.5205230294228176,0.2344787385314144,1.275333855796835,0.05152,Drought,Modern,Modern,Drought
POSE,Q28,2012,22,1,-1.3862943611198906,1,5.908804,0,X2,UG,E1,0,0,0.015571416084724355,0.019140785228086942,18.890655593982082,0.11202999999999999,Drought,Modern,Modern,Drought
POSE,Q28,2012,3,2,2.3470314538750863,1,25.314675,0,X2,UG,E1,0,0,8.097949868275935e-4,1.7844380381033738,31.369221908892396,0.07586,Drought,Modern,Modern,Drought
POSE,Q28,2012,14,2,3.52322612604668,1,10.550895,0,X2,UG,E1,0,0,5.527500405272656e-4,2.409537906770155,27.66323460184578,0.02391,Drought,Modern,Modern,Drought
POSE,Q28,2012,9,2,-1.3862943611198906,1,10.935897,0,X2,UG,E1,0,0,0.06671959755020083,0.036695642261489844,4.792613102167677,0.41503,Drought,Modern,Modern,Drought
POSE,Q28,2012,8,2,0.36021472230693263,1,5.166614,0,X2,UG,E1,0,0,0.011667500000000667,0.17245926608935674,10.124685505415897,0.042050000000000004,Drought,Modern,Modern,Drought
POSE,Q28,2012,20,1,0.30336935124280584,0,5.395077,0,X2,UG,E1,0,0,0.2992908550299342,0.1021576509431866,0.8714834599520621,0.030709999999999998,Drought,Modern,Modern,Drought
POSE,Q28,2012,21,1,-1.3862943611198906,0,4.559426,0,X2,UG,E1,0,0,0.11560834013444832,0.24399976193343187,52.814443476109894,0.032089999999999994,Drought,Modern,Modern,Drought
POSE,Q28,2012,18,2,-0.6931471805599453,0,47.263261,0,X2,UG,E1,0,0,3.63981159166059e-5,9.418750052424516,0.3509702037815051,0.09114000000000001,Drought,Modern,Modern,Drought
POSE,Q28,2013,28,1,-1.3862943611198906,0,27.137775,0,X2,UG,E1,0,0,2.674767438140736e-5,1.160640466230101,1.4086157777882222,0.20786000000000002,Drought,Modern,Modern,Drought
POSE,Q28,2013,7,3,1.811014907341821,0,2.89437700000001,0,X2,UG,E1,0,0,0.0011974999999999952,0.3703485184611251,0.026006568968779377,1.0217400000000003,Drought,Modern,Modern,Drought
POSE,Q28,2013,5,3,2.426857839636087,1,23.948185,0,X2,UG,E1,0,0,0,1.124431570437149,0.0753917293281005,1.18421,Drought,Modern,Modern,Drought
POSE,Q28,2013,9,3,1.5875141651739342,1,8.005078,0,X2,UG,E1,0,0,0.27089622822137305,0.08124249252719651,0.2518872834816722,0.15903,Drought,Modern,Modern,Drought
POSE,Q28,2013,8,3,1.3321021259005439,0,3.507153,0,X2,UG,E1,0,0,0.33631535726211176,0.2866542861459632,0.8432107508262818,0.0683,Drought,Modern,Modern,Drought
POSE,Q28,2013,3,3,3.211514265636636,1,23.086358,0,X2,UG,E1,0,0,9.6591179499228e-16,0.11483171111071479,28.79020414062798,0.055970000000000006,Drought,Modern,Modern,Drought
POSE,Q28,2014,1,4,1.821687787581129,0,2.17269899999999,0,X2,UG,E1,0,0,6.709655053782624e-16,0.0035616842121402262,28.516707580493694,0,Drought,Modern,Modern,Drought
POSE,Q28,2014,6,4,0.40546510810817105,0,2.604924,0,X2,UG,E1,0,0,0,0.31372282228318893,4.466862261324015e-6,0.09334,Drought,Modern,Modern,Drought
POSE,Q28,2014,14,4,-0.6931471805599453,1,19.475286,0,X2,UG,E1,0,0.503643833888419,1.559257971820305e-4,6.920573748398211,7.390226515963279,0.01547,Drought,Modern,Modern,Drought
POSE,Q28,2014,22,3,-1.3862943611198906,0,7.965888,0,X2,UG,E1,0,5.2378717888568116e-5,0.0035201393213307574,0.22179583575506534,20.033890221225068,0.016229999999999998,Drought,Modern,Modern,Drought
POSE,Q28,2014,5,4,2.3595334749702825,1,25.52976,0,X2,UG,E1,0,0,0,1.9166252940484836,0.12219911625603315,0.006469999999999999,Drought,Modern,Modern,Drought
POSE,Q28,2014,3,4,3.107182637097921,1,23.036834,0,X2,UG,E1,0,0,2.7499999999999232e-5,6.381943901323091,21.279220991703514,0.03428,Drought,Modern,Modern,Drought
POSE,Q28,2015,9,5,1.525980961228305,1,7.53362,0,X2,UG,E1,0,0,8.881784197001249e-16,0.011784100067662086,0.1392025713979413,0.14076,Drought,Modern,Modern,Drought
POSE,Q28,2015,3,5,2.7576617166684687,1,23.461569,0,X2,UG,E1,0,0,0.0038253634593428836,0.775780517503991,2.171162179012277,0.09356,Drought,Modern,Modern,Drought
POSE,Q28,2015,30,1,-1.3862943611198906,0,16.410143,0,X2,UG,E1,0,4.6890126104381295e-4,0.2903835492187654,0.09154917630067032,12.603413819794326,0.75693,Drought,Modern,Modern,Drought
POSE,Q28,2015,14,5,-0.24261086412543792,1,21.000939,0,X2,UG,E1,0,4.3647267448928195e-5,1.115428599219051e-4,2.0010135850472563,1.93501295597761,0.0049299999999999995,Drought,Modern,Modern,Drought
POSE,Q28,2015,5,5,2.170339079521107,1,25.606889,0,X2,UG,E1,0,1.65e-4,1.3419310107565248e-15,0.9608367021588106,1.7315490144891152e-5,0.66504,Drought,Modern,Modern,Drought
POSE,Q3,2007,17,1,-1.3862943611198906,1,4.942003,0,E1 Q3,UG,E1,2.1328377119613973,0,0,1.45e-4,0.07839758579086523,0.005229999999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2007,18,1,-1.3862943611198906,0,25.739735,0,E1 Q3,UG,E1,2.911749153480976,0,0,0.02325893490570292,0.022036257440314164,0.26241,Control,Modern,Modern,ControlModern
POSE,Q3,2007,20,1,-1.3862943611199305,1,12.395233,0,E1 Q3,UG,E1,65.20205022770693,0,0.08451406434831919,0.02415200583422485,0.0046925000000000005,0.19104,Control,Modern,Modern,ControlModern
POSE,Q3,2007,10,1,-1.3862943611198906,0,14.467022,0,E1 Q3,UG,E1,64.60169183716069,0,0.18829561327561112,0.002091431212270572,10.944275436360451,0.7755599999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2007,7,1,2.7394825693938403,1,16.708226,0,E1 Q3,UG,E1,52.920022320409,0,0.0023980609176342785,0.03547534530177577,0.00204,0.60749,Control,Modern,Modern,ControlModern
POSE,Q3,2007,4,1,0.21177198239881295,0,39.462228,0,E1 Q3,UG,E1,1.8846828597103173,0,4.077395989189062e-4,1.6881085034759227,0.0036607101635352836,2.2171100000000004,Control,Modern,Modern,ControlModern
POSE,Q3,2007,19,1,-1.3862943611198906,0,20.73766,0,E1 Q3,UG,E1,53.61482748698069,0,0.020623406622619266,0.010610849169661814,8.720579794113807,0.57566,Control,Modern,Modern,ControlModern
POSE,Q3,2007,6,1,2.6755119264070415,1,8.003964,0,E1 Q3,UG,E1,64.02551648388767,0,0,1.504042819635734,0.0015931250000000001,0.18458999999999998,Control,Modern,Modern,ControlModern
POSE,Q3,2007,11,1,-1.3862943611198906,0,10.498264,0,E1 Q3,UG,E1,65.43838365614738,0,0.6920910866996827,7.05466108543864e-4,6.040379908678237,0.42727999999999994,Control,Modern,Modern,ControlModern
POSE,Q3,2007,23,1,-1.3862943611198906,0,10.271896,0,E1 Q3,UG,E1,66.02086690362012,0,2.9763990095641455e-4,0.12946590515327577,6.644028558848721e-4,0.01064,Control,Modern,Modern,ControlModern
POSE,Q3,2007,1,1,2.3133888326102436,1,18.360193,0,E1 Q3,UG,E1,41.11246322649482,0,0.07494516097006196,0.05353136286998054,0.05354550362697351,0.9320200000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2007,5,1,1.8490736027257058,1,10.1206,0,E1 Q3,UG,E1,65.91264014393545,0,0.04195299493619162,0.0018064306644220202,0.5144711764198306,0.06301,Control,Modern,Modern,ControlModern
POSE,Q3,2007,3,1,1.2380289270892413,0,25.60073,0,E1 Q3,UG,E1,12.494515425725751,0,0.18975224678842254,0.04229941246144613,0.11639634777179807,1.3378199999999996,Control,Modern,Modern,ControlModern
POSE,Q3,2007,22,1,-1.3862943611198906,0,23.765674,0,E1 Q3,UG,E1,12.075686917944846,0,0.0027296887456084336,0.6654032031465248,8.488317880150843e-4,1.5553200000000003,Control,Modern,Modern,ControlModern
POSE,Q3,2007,21,1,-1.3862943611198906,1,9.378978,0,E1 Q3,UG,E1,65.72401516912916,0,0.12928133448577803,0.004610735101751908,0.05016261483202874,0.52692,Control,Modern,Modern,ControlModern
POSE,Q3,2008,37,1,-1.3862943611198906,1,10.306407,0,E1 Q3,UG,E1,63.937222939532106,0,0.34117984387546024,0.00330143941811533,0.007073071896800475,0.78588,Control,Modern,Modern,ControlModern
POSE,Q3,2008,2,2,3.9079865466665704,1,0.522511000000009,0,E1 Q3,UG,E1,62.48641991914301,0,0.012499571779119438,0.045209052014839886,0.0031383298494777646,1.23206,Control,Modern,Modern,ControlModern
POSE,Q3,2008,33,1,-1.3862943611198906,1,20.181287,0,E1 Q3,UG,E1,13.931301406227218,0,0.2674462827936838,0.16099645899237128,0.25138875,1.41881,Control,Modern,Modern,ControlModern
POSE,Q3,2008,34,1,-1.3862943611198906,1,28.451199,0,E1 Q3,UG,E1,1.8523540851902114,0,0.03417177041313776,1.5368295172953288,0.00958125,0.59714,Control,Modern,Modern,ControlModern
POSE,Q3,2008,32,1,-1.3862943611198906,1,6.934754,0,E1 Q3,UG,E1,62.882085763877015,0,0,0.2552955559974438,21.58454610738218,0.42163999999999996,Control,Modern,Modern,ControlModern
POSE,Q3,2008,1,2,3.0790451818670292,1,13.863359,0,E1 Q3,UG,E1,37.246533072652525,0,0.036756507593683874,0.015085697500910634,0.011143265865311131,1.22206,Control,Modern,Modern,ControlModern
POSE,Q3,2008,20,2,-1.3862943611198906,0,9.688281,0,E1 Q3,UG,E1,62.75221573317057,0,0.011973923394189897,0.006777795755100486,0.058889375,0.6602300000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2008,38,1,-1.3862943611198906,1,6.482685,0,E1 Q3,UG,E1,1.6391326295592377,0,0.033985,0.2416859982523843,4.196215376452636,0.40709,Control,Modern,Modern,ControlModern
POSE,Q3,2008,25,1,-1.3862943611198906,0,9.517883,0,E1 Q3,UG,E1,38.86858237034775,0,0.12036165106869293,3.3280290225055e-6,0.060986125961166524,0.27333999999999997,Control,Modern,Modern,ControlModern
POSE,Q3,2008,5,2,-0.6931471805599453,1,10.224934,0,E1 Q3,UG,E1,59.21312899553138,0,0.005244171300754801,0.0035434053909092125,4.626728864699305,0.19998,Control,Modern,Modern,ControlModern
POSE,Q3,2008,26,1,-1.3862943611198906,1,4.800583,0,E1 Q3,UG,E1,3.1689947741266704,0,0.22888930181958694,0,0.08867272254986094,0.00578,Control,Modern,Modern,ControlModern
POSE,Q3,2008,17,2,0.4054651081081644,1,0.443317,0,E1 Q3,UG,E1,2.0949446420213653,0,0.016895298691243205,0,0.2142624131200299,0.0019500000000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2008,30,1,-1.3862943611198906,1,5.067354,0,E1 Q3,UG,E1,46.47446813416272,0,0.1904551612259283,0,1.7396131101350516,0.0672,Control,Modern,Modern,ControlModern
POSE,Q3,2008,35,1,-1.3862943611198906,0,12.618426,0,E1 Q3,UG,E1,58.33149764225115,0,2.1654570915490763,0.008247883492279026,0.0022944496238558845,0.5735800000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2008,6,2,2.522293213497466,1,4.449228,0,E1 Q3,UG,E1,64.79329407168873,0,0,2.2967665596737037,2.20625e-4,0.39874,Control,Modern,Modern,ControlModern
POSE,Q3,2008,7,2,1.8051648939114908,1,18.701579,0,E1 Q3,UG,E1,47.10246931506323,0,0.01322250000000533,0.049686993063579626,0.021655624999999998,0.8625,Control,Modern,Modern,ControlModern
POSE,Q3,2008,36,1,-1.3862943611198906,0,7.823992,0,E1 Q3,UG,E1,1.9117130722570481,0,0.033985000000000445,0.8707689888868161,1.6068002283810938,0.54295,Control,Modern,Modern,ControlModern
POSE,Q3,2008,28,1,-1.3862943611198906,0,5.245202,0,E1 Q3,UG,E1,14.045706473937553,0,0.24720039044228717,0,0.324010751467876,0.02075,Control,Modern,Modern,ControlModern
POSE,Q3,2008,31,1,-1.3862943611198906,0,7.55722,0,E1 Q3,UG,E1,47.58688120479557,0,0.15029632006081464,2.48423520799996e-4,6.458651762514145,0.11346,Control,Modern,Modern,ControlModern
POSE,Q3,2008,29,1,-1.3862943611198906,0,10.313857,0,E1 Q3,UG,E1,11.888939317040483,0,0.11028007201900941,3.8611211826799005e-4,2.3578032144833077,0.38916999999999996,Control,Modern,Modern,ControlModern
POSE,Q3,2009,17,3,0,1,3.41384,0,E1 Q3,UG,E1,6.08270711049495,0,0.011691631910000002,0.037466158183420153,1.246792890263648,0.38771,Control,Modern,Modern,ControlModern
POSE,Q3,2009,49,1,-1.3862943611198906,1,16.985429,0,E1 Q3,UG,E1,66.28687698474099,0,0.014529514764341264,0.027788275319846106,36.39904227201688,0.38964999999999994,Control,Modern,Modern,ControlModern
POSE,Q3,2009,26,2,-1.3862943611198906,1,5.761866,0,E1 Q3,UG,E1,41.676203522707425,0,0.05540635560520425,0.12961394441096605,0.07076687793149895,0.052390000000000006,Control,Modern,Modern,ControlModern
POSE,Q3,2009,5,3,0,1,10.129193,0,E1 Q3,UG,E1,66.14663077959845,0,0.03226537234758384,0.3125350003642144,0.9317407120811594,0.14240999999999998,Control,Modern,Modern,ControlModern
POSE,Q3,2009,48,1,-1.3862943611198906,1,32.288039,0,E1 Q3,UG,E1,21.86695881068597,0,0.17592194116935117,4.129267353353381,0.021469806869478667,0.41265999999999997,Control,Modern,Modern,ControlModern
POSE,Q3,2009,51,1,-1.3862943611198906,1,34.1048,0,E1 Q3,UG,E1,28.502353234161777,0,0.04654361801159019,0.3695421791774584,0.05072599504592783,1.3164100000000003,Control,Modern,Modern,ControlModern
POSE,Q3,2009,46,1,-1.3862943611198906,1,30.973144,0,E1 Q3,UG,E1,27.192816399579115,0,0.19872262126971546,2.3838864026723416,0.040967314881325975,0.11238,Control,Modern,Modern,ControlModern
POSE,Q3,2009,21,3,-1.3862943611198906,1,4.935805,0,E1 Q3,UG,E1,7.67246538191678,0,0.005359408285117491,0.0011759066873788342,0.22421277930825814,0.6302000000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2009,44,1,-1.3862943611198906,0,25.572686,0,E1 Q3,UG,E1,44.107387525626,0,0.049664806106674696,0.4052011569197469,0.024038993016321328,0.037099999999999994,Control,Modern,Modern,ControlModern
POSE,Q3,2009,47,1,-1.3862943611198906,1,4.84188399999999,0,E1 Q3,UG,E1,0,0,0,1.29137611954681e-4,0.008295820339984933,0.61723,Control,Modern,Modern,ControlModern
POSE,Q3,2009,34,2,1.8581527740502386,1,25.942351,0,E1 Q3,UG,E1,19.505120879515022,0,0.06487830702995798,0.6648183841391258,2.236437026865511e-4,0.15218,Control,Modern,Modern,ControlModern
POSE,Q3,2009,37,2,-0.2876820724517809,1,6.11633499999999,0,E1 Q3,UG,E1,64.68820015168035,0,0.37729100031260737,8.550364352195481e-4,0.0317934007225698,0.86078,Control,Modern,Modern,ControlModern
POSE,Q3,2009,2,3,3.191815540911771,1,3.92438800000001,0,E1 Q3,UG,E1,65.10151365845265,0,0.013880113293466305,0.0048996149759644465,0.049909020133761195,1.14229,Control,Modern,Modern,ControlModern
POSE,Q3,2009,50,1,-1.3862943611198906,0,10.880562,0,E1 Q3,UG,E1,66.33062891336506,0,0.014510336254494906,0.01935192364934753,45.798311785167584,1.1095599999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2009,1,3,2.5037555270281917,1,18.482147,0,E1 Q3,UG,E1,16.5028935659521,0,0.015279851368554571,0.020829827529571614,0.0034110181154266375,1.8257999999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2009,45,1,-1.3862943611198906,1,29.940013,0,E1 Q3,UG,E1,41.51311065891008,0,0.1942133739936893,1.956757200434743,0.01415409979911815,0.07578,Control,Modern,Modern,ControlModern
POSE,Q3,2009,7,3,2.1004072613584626,1,16.878972,0,E1 Q3,UG,E1,62.956944894969006,0,0.05151595543252276,0.022936625490117,8.798026548880428e-4,1.22868,Control,Modern,Modern,ControlModern
POSE,Q3,2009,40,1,0.39484867045465166,1,4.39399400000001,0,E1 Q3,UG,E1,62.40706863288232,0,0.0862104422626365,0.00150574948200824,0.008288079810683425,0.40207,Control,Modern,Modern,ControlModern
POSE,Q3,2009,41,1,-1.3862943611198906,1,8.713861,0,E1 Q3,UG,E1,66.37282748652478,0,0.0015298512053637558,0.10046472772228965,3.61423455376225e-5,0.03101,Control,Modern,Modern,ControlModern
POSE,Q3,2009,39,2,0.9161689521451049,1,7.493387,0,E1 Q3,UG,E1,66.16403146665394,0,0.07729769572510115,0.01969949283010433,0.01605275282512233,0.010589999999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2009,43,1,-1.3862943611198906,1,16.697149,0,E1 Q3,UG,E1,66.21972052618023,0,0.01310325431960342,0.16282996649635145,0.007607027320664853,0.0034100000000000003,Control,Modern,Modern,ControlModern
POSE,Q3,2009,6,3,-1.3862943611198906,0,5.943192,0,E1 Q3,UG,E1,64.69263912447765,0,1.025e-4,0.8191519275841791,7.175e-4,0.0034900000000000005,Control,Modern,Modern,ControlModern
POSE,Q3,2009,42,1,-1.3862943611198906,1,9.887875,0,E1 Q3,UG,E1,66.47691306662695,0,0.012892500000000001,0.4813134050898068,0.0056565982945764705,0.00239,Control,Modern,Modern,ControlModern
POSE,Q3,2010,57,1,-0.4837187498301366,0,21.181014,0,E1 Q3,UG,E1,0.8344492753901622,0,0.09915562590014744,0.3851863166890543,0.005739899465832322,0.8971100000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2010,33,3,-0.669435512781582,1,16.988747,0,E1 Q3,UG,E1,4.471107573242309,0,0.6755740223413427,0.05004951851592528,0.001485919413049466,1.0603999999999998,Control,Modern,Modern,ControlModern
POSE,Q3,2010,34,3,3.2417711496592925,1,24.433635,0,E1 Q3,UG,E1,3.1357462059817633,0,0.09560241410887015,0.7381750589119873,2.658380405648773e-4,0.28120999999999996,Control,Modern,Modern,ControlModern
POSE,Q3,2010,37,3,0.40546510810817105,1,4.675735,0,E1 Q3,UG,E1,63.519086892385964,0,0.20003057964147042,5.838691678627001e-4,0.01770689088368551,0.63695,Control,Modern,Modern,ControlModern
POSE,Q3,2010,58,1,-1.3862943611198906,0,16.594186,0,E1 Q3,UG,E1,1.029760606623164,0,8.044018702893431e-4,0.003574031247179834,0.24792208964535964,1.21951,Control,Modern,Modern,ControlModern
POSE,Q3,2010,7,4,2.722020942302337,1,17.133308,0,E1 Q3,UG,E1,61.12345883915853,0,0.19530813507589714,0.10833176774811054,7.162500000000001e-4,2.1512900000000004,Control,Modern,Modern,ControlModern
POSE,Q3,2010,48,2,-1.3862943611198906,0,32.229379,0,E1 Q3,UG,E1,13.10511651372068,0,0.5177337839267004,2.9888133254611913,0.00890906210019572,0.17465999999999998,Control,Modern,Modern,ControlModern
POSE,Q3,2010,32,3,-0.6931471805599453,1,3.035895,0,E1 Q3,UG,E1,0.4565907826465089,1.616342993977706e-5,0.0032468203438803618,0.12994353776331385,36.16149832894886,0.58642,Control,Modern,Modern,ControlModern
POSE,Q3,2010,47,2,0.6897088597901845,1,3.544578,0,E1 Q3,UG,E1,0.01592412034504953,0,1.0249999999999836e-4,5e-6,0.025995565656565665,0.56475,Control,Modern,Modern,ControlModern
POSE,Q3,2010,49,2,0.8919271773444652,0,15.356734,0,E1 Q3,UG,E1,1.2417033696973945,0,0.001913379879360015,0.014780108075751133,38.73220082622627,0.33011999999999997,Control,Modern,Modern,ControlModern
POSE,Q3,2010,21,4,0.33920603945857575,1,3.36686,0,E1 Q3,UG,E1,14.813032247260624,0,0.01522398124042487,0.0021445932570409915,0.1552057826387052,0.7550799999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2010,1,4,1.791422390915375,1,16.023768,0,E1 Q3,UG,E1,24.189778923787074,0,0.009225236827383755,0.02455638738946602,0.08116116503308186,1.39533,Control,Modern,Modern,ControlModern
POSE,Q3,2010,46,2,-0.2876820724517809,1,28.470794,0,E1 Q3,UG,E1,15.927043005232951,0,0.19829758839429543,1.52938949081014,0.03335822975132526,0.07331,Control,Modern,Modern,ControlModern
POSE,Q3,2010,60,1,-1.3862943611198906,1,26.37466,0,E1 Q3,UG,E1,36.837803975742226,0,0.02808298332666761,0.13232926479824456,0.09820660525026344,0.05732,Control,Modern,Modern,ControlModern
POSE,Q3,2010,59,1,-1.3862943611198906,1,23.70811,0,E1 Q3,UG,E1,63.47810314529187,0,0.04907608461671224,0.06993937726359016,0.2474134514851296,0.10548000000000002,Control,Modern,Modern,ControlModern
POSE,Q3,2010,41,2,-1.3862943611198906,0,9.388751,0,E1 Q3,UG,E1,24.67549839872673,0,0.0039393737289847965,0.006989516626797542,0.0010417583116203231,0.18261,Control,Modern,Modern,ControlModern
POSE,Q3,2010,67,1,-1.3862943611199305,1,9.15712400000001,0,E1 Q3,UG,E1,65.69716652696707,0,0.492513774986561,0.02678233242749414,0.0022939265752806933,0.18555,Control,Modern,Modern,ControlModern
POSE,Q3,2010,64,1,-1.3862943611198906,0,13.927635,0,E1 Q3,UG,E1,65.29900231742819,0,0.11089120577267017,0.1605974572130248,5.614036703810213e-4,0.56299,Control,Modern,Modern,ControlModern
POSE,Q3,2010,5,4,0.5549615689908457,1,8.673772,0,E1 Q3,UG,E1,61.55735656846883,0,0.1358179475722796,0.036854281491849175,8.75155350109823,0.5367799999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2010,17,4,-0.5017056705842534,1,0,0,E1 Q3,UG,E1,32.05877037920855,0,0.004022328905196368,0.005242500000000001,1.4771437961805318,0.18533,Control,Modern,Modern,ControlModern
POSE,Q3,2010,38,3,1.8355119934882298,1,2.313091,0,E1 Q3,UG,E1,1.355901734324085,0.0016950000000000001,0.009397498655781626,0.012328940866202889,0.047226817878168306,2.8791100000000007,Control,Modern,Modern,ControlModern
POSE,Q3,2010,65,1,-1.3862943611198906,0,9.807648,0,E1 Q3,UG,E1,65.9507222152178,0,0.1947304638768793,0.04493668870677861,8.945556472678376e-4,1.05485,Control,Modern,Modern,ControlModern
POSE,Q3,2010,45,2,-0.6931471805599453,0,29.193599,0,E1 Q3,UG,E1,37.38974069375042,0,0.19731277670315442,1.231786346324388,0.001306821080457262,0.07507,Control,Modern,Modern,ControlModern
POSE,Q3,2010,43,2,-1.3862943611198906,1,17.05048,0,E1 Q3,UG,E1,16.509283706799376,0,0.019168274318467265,0.02665676904184753,0.027554729248785034,0.022730000000000004,Control,Modern,Modern,ControlModern
POSE,Q3,2010,55,1,0.6247327579707795,1,16.56289,0,E1 Q3,UG,E1,9.138433175827407,0.0013876682654693012,0.11379875607809845,0.038152891241666896,0.27892088393199044,0.8769900000000002,Control,Modern,Modern,ControlModern
POSE,Q3,2010,54,2,-1.3862943611198906,0,4.820296,0,E1 Q3,UG,E1,34.980741201021544,1.2659805306818205e-4,0.2092913233812879,0.005819872740706931,0.008292591530677481,2.14482,Control,Modern,Modern,ControlModern
POSE,Q3,2010,40,2,1.1240238871607917,1,5.14257600000001,0,E1 Q3,UG,E1,62.43219186729597,0,0.07098353773011533,8.29182228205319e-4,0.006464215386357079,0.6392700000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2010,42,2,-1.3862943611198906,1,10.472957,0,E1 Q3,UG,E1,32.034511803505445,0,0.01595962342632882,0.031443129240536744,0.00801079196416176,0.05283000000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2010,2,4,0.6997540117930464,0,8.072917,0,E1 Q3,UG,E1,63.2943743810149,0,0.05145380868398117,0.009050809258527916,0.10940713164911409,0.57214,Control,Modern,Modern,ControlModern
POSE,Q3,2010,62,1,-1.3862943611198906,1,17.686219,0,E1 Q3,UG,E1,18.607640508018797,5e-6,0.16998976831726914,0.005979919356545355,0.13372510503622095,0.69444,Control,Modern,Modern,ControlModern
POSE,Q3,2010,66,1,-1.3862943611198906,0,9.51852600000001,0,E1 Q3,UG,E1,65.65481450123089,0,0.5034669979971396,0.026001511930082533,0.002836271449368498,0.09625,Control,Modern,Modern,ControlModern
POSE,Q3,2010,51,2,-1.3862943611198906,1,36.262299,0,E1 Q3,UG,E1,15.089086429067141,0,0.01986936977414653,0.6268564199182801,0.9814913821975577,0.5346700000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2010,61,1,-1.3862943611198906,1,31.63635,0,E1 Q3,UG,E1,44.252363711542685,0,0.1129814525703566,3.1936567082184615,0.0025872788901869464,0.48913,Control,Modern,Modern,ControlModern
POSE,Q3,2010,39,3,1.1549493019877484,1,9.55168499999999,0,E1 Q3,UG,E1,63.65185859446796,0,0.02643663396169666,0.05180548724134933,0.014967500189340049,0.02435,Control,Modern,Modern,ControlModern
POSE,Q3,2010,63,1,-1.3862943611198906,0,15.951488,0,E1 Q3,UG,E1,3.349721984195598,0.005151351820455967,0.7142478033202806,0.06691726937660132,0.22080032005412395,0.7235300000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2011,72,1,-1.3862943611199305,1,6.36421700000001,0,E1 Q3,UG,E1,63.677653011972026,0,0.10589852256699615,0.0038175,2.20625e-4,1.77379,Control,Modern,Modern,ControlModern
POSE,Q3,2011,32,4,0.032129156514455436,1,2.756486,0,E1 Q3,UG,E1,0.09381060984835933,0,2.750000000045277e-5,0.01947488039826734,50.46749503007505,0.83703,Control,Modern,Modern,ControlModern
POSE,Q3,2011,33,4,-0.6931471805599453,0,15.819185,0,E1 Q3,UG,E1,4.504142813171001,0,0.33940987610162765,0.08617281554169048,0.002992359410360356,0.57793,Control,Modern,Modern,ControlModern
POSE,Q3,2011,71,1,-1.3862943611198906,0,29.012596,0,E1 Q3,UG,E1,1.7615854558531256,0,0.08643430285279725,0.015323839906668869,0.5016083396503309,0.49079,Control,Modern,Modern,ControlModern
POSE,Q3,2011,34,4,2.513863831494746,1,20.052527,0,E1 Q3,UG,E1,12.164097579182473,0,0.04403009278219675,0.8535129329605421,0.11266019815165766,0.4369599999999999,Control,Modern,Modern,ControlModern
POSE,Q3,2011,60,2,-1.3862943611198906,0,24.185228,0,E1 Q3,UG,E1,65.10912585808646,0,0.3793328551588929,0.03991550150991622,0.144714407351606,0.06258000000000001,Control,Modern,Modern,ControlModern
POSE,Q3,2011,17,5,-0.2876820724517809,1,2.453569,0,E1 Q3,UG,E1,64.78323967602061,0,0.011226215115394334,0.00175423768,0.5648284348721312,0.41019,Control,Modern,Modern,ControlModern
POSE,Q3,2011,43,3,-1.3862943611198906,1,14.607292,0,E1 Q3,UG,E1,46.41663921202002,0,0.13652284769690737,0.03801039477816496,0.016407077290900574,0.01073,Control,Modern,Modern,ControlModern
POSE,Q3,2011,1,5,2.225273187038507,1,13.440482,0,E1 Q3,UG,E1,22.524345806473764,0,0.005907409740381395,0.005281472125663319,0.09873859194465227,0.48722999999999994,Control,Modern,Modern,ControlModern
POSE,Q3,2011,46,3,1.7335250192887692,1,29.356487,0,E1 Q3,UG,E1,8.454762175889785,0,4.904340198082253e-4,0.8266699842962205,0.07724373227846003,0.06252,Control,Modern,Modern,ControlModern
